starid	Teff	Teff_errp	Teff_errm	FeH	FeH_errp	FeH_errm	radPhot	radPhot_errp	radPhot_errm	massfin	massfin_errp	massfin_errm	age	age_errp	age_errm	numax	numax_errp	numax_errm	dnuscal	dnuscal_errp	dnuscal_errm
5560886336446650240	5542.193241	50.84353300000021	42.93514799999957	0.16325875103655968	0.036994891379492495	0.043907586	1.1230047737768654	0.05800793	0.053753224	0.91354732	0.048869673721783746	0.035054272	11736.70847	1679.3040899999996	1997.3446700000004	2304.0017357371535	207.0487019237953	189.04375891094014	109.00357787710293	7.369057862617012	7.005947347078987
5574766468155514752	5428.102306	59.58920699999999	53.35211900000013	0.11787703895301592	0.043862999	0.030908095	1.2110234539358282	0.065128945	0.063601764	0.8683281745513045	0.057974912774621745	0.031986571	15717.50981	1885.7050600000002	2132.086089999999	1903.359602556201	175.69380957211388	154.52384159121561	94.97100851	6.7850488651433665	6.252403562505691
5580554052549277056	6044.723247	57.665555999999924	53.711207000000286	-0.149268459	0.043864686808279804	0.046238404180977855	1.520869555777935	0.084361037	0.088112217	1.0103265079684278	0.060875423	0.049066974008345365	6835.85338	845.6505290000005	938.0966849999995	1332.5209621731817	134.47448296840093	114.87884982199557	72.89295976613937	5.5060396776927405	5.044858603558637
5656184406542140032	5365.79554	53.33273000000008	44.35214499999984	-0.144097045	0.031854247793220714	0.048450617	0.8138927642816474	0.034902624	0.031273410801888724	0.7457529118696898	0.036987984	0.024027992056709135	12418.10204	2663.7700600000007	2923.55214	3637.1386981152828	292.40949495421955	278.94085420262445	159.58896627041852	9.205118431743983	9.338964176775079
5664814198431308288	3374.593583460152	1.780891585957761	4.500964373332863	-0.7	0	0	0.1856810720857497	0	0.010370599254328539	0.1	0.005329997	0	60	10	0	11718.544491281504	1414.1431881986573	0	533.6867372430864	48.049437762891785	0
5664957444179338240	5909.09836	40.191265999999814	43.474490999999944	-0.048888428	0.035191082	0.033340962	1.1075510122097805	0.05947092	0.052926787957791266	0.9486416208335428	0.057894277776816216	0.057056619073952985	7209.697058	1419.290258000001	1474.346842	2368.1781124938852	204.4399534834506	191.30359478223772	113.05980613142385	7.470600864891651	7.204341550143596
5674618444832114304	5843.502126	47.865319497889686	39.58626000000004	-0.230903833	0.040234062	0.04585819	1.1285157042046965	0.056153813	0.053900992368168366	0.8334096365190287	0.031009234	0.060980466	11462.59322	2349.488869999999	979.7683699999998	2008.631679881364	182.89777487156925	162.80809060205206	102.64018361176102	7.468855484986676	6.562906665613625
570653411060484480	5937.709189	42.705840999999964	60.42815700000028	-0.304614933	0.040199563	0.033078312	1.0674134577891268	0.057364931	0.049388221	0.8356034890151325	0.041789941682167764	0.03120532	10282.03229	1418.5773900000004	1819.2074669999984	2244.461882770154	189.40579864723486	185.67967997537698	112.33187526097666	7.048244755988165	7.400886672190012
5710154317045164416	5476.664694	55.534168000000136	48.82521100000031	-0.1496273	0.032540213	0.02878145	0.8672148853787447	0.040560396	0.038343072	0.769630702	0.042079342918908025	0.040045325524106445	13121.5499	2836.620639999999	3337.987089	3257.6148885936204	298.6120372301257	268.8967547077086	147.0218527	9.708963266	8.945713502024319
5723638723350902400	5472.041395	58.79910284187463	52.226741	-0.107907242	0.067003619	0.050318916046269715	0.8522806881444929	0.042761316404699934	0.038828661	0.7946530833040069	0.049025834	0.035103550349404156	10283.43445	3306.1154499999993	3150.2119780000003	3481.743862	326.7559348573386	290.05114778220104	153.24425255690363	10.492126068101044	9.519727715811939
5746824674801810816	4439.369092	53.25124000000051	53.344750000000204	0.075579656	0.032660853	0.034976589784840695	0.6841546442312669	0.023153709950137213	0.020074237583056598	0.7179414363279875	0.017912573	0.010050091498667757	8469.137738	7312.884312	5208.642781	5442.186608412832	309.9709212933785	328.81741336752566	203.06399144680074	8.694344986474505	9.419447129639082
5751177095877066496	6203.451424	53.18453599999975	46.64350000000013	0.032960146	0.029340961	0.038335606	1.2987285148409509	0.062342095	0.064699794	1.1175199552561461	0.039019433914835755	0.045085492	3841.617493	810.1440939999998	684.9692830000004	1965.7302407483687	177.30344144963942	150.58723453522498	96.36296372358873	6.661917029111564	5.836592777164412
5795534040654879744	5233.273811	60.16966700000012	52.18123199999991	0.20724178980765715	0.039438728	0.037580334	0.8430299982171305	0.044449175	0.037380824	0.8688126811120608	0.04008965	0.040964166	6204.944516	3784.725614000001	3719.3587329999996	3983.7751351333154	325.2535329746488	361.51915050137995	163.2580714244643	9.908944964617177	11.48260618860408
58200934326315136	5625.295426	69.98103064	58.59126050000032	-0.116055889	0.083290039	0.081514978	0.8887525773966655	0.050022287	0.048104325	0.8226824232064752	0.056992993	0.047125709	9017.353754	2750.9999960000005	3430.931718	3288.829156172763	354.94129462198816	321.5780053830945	147.05532948475343	11.629170348445626	10.83228989287906
5880886001621564928	4498.37478	54.84541100000024	57.67361600000004	0.29982083950775407	0.082570522	0.087897571	0.7287969998907273	0.033374503240796716	0.032410229	0.7727874144085265	0.051133442260318684	0.042983424161681216	7787.252156	6453.635164	4839.517021	5123.149531964049	321.5293609230557	312.8310867	191.22616440994477	10.10399703044854	8.911690200971066
5902750168276592256	5655.075708	60.237881000000016	45.813662999999906	-0.589719486	0.041736373	0.020714032157782003	0.9404755843211006	0.039977567763418986	0.043080179	0.7344361087929214	0.028066619073953025	0.020961270423809797	18293.22357	1298.6585900000027	2633.029379999998	2619.2909292745517	235.47969066519636	201.05712767772548	127.4791024687289	8.620218839975436	7.056767818912178
596931979481073152	5532.680875	55.128397000000405	45.894992999999886	0.088626715	0.037158285877416264	0.039117667	0.9300428307079143	0.044441597	0.04551298	0.8849018530993916	0.039761378010155446	0.038248307	7901.185677	2616.3701229999997	2556.100754	3238.2791241975265	306.2785495291264	263.27872584862416	141.9798467965668	10.005045655850523	8.775521166157318
602494855483616256	4748.438609	52.161433000000216	16.146874000000025	0.47838938637771833	0.008108126	0.013381916351723533	0.7506219981653698	0.017246110612674448	0.012240062659236162	0.8309980684731788	0.022001153285405417	2.4252677090053076e-05	869.7657037	1236.1101723000002	588	5098.179242320224	114.51005279505534	147.39935891558707	190.96077709851895	3.4018972735712794	4.689662657936651
6032746832450438400	6149.996697	49.37548441140552	44.330934999999954	-0.321155377	0.030573508	0.041837196	0.9795405829983264	0.046142370612559436	0.042784064	0.8827252898295712	0.045911620966766264	0.018058715499472133	5093.140612	1266.6174220000003	1405.035562	2792.118325	251.48079348666215	232.7880416	131.91030071801805	8.677085568275999	8.378697901195409
6042793005779654656	6485.367876	28.848251999999775	24.128587000000152	-0.538472146	0.028397470085361087	0.039195062	1.216085397	0.057682139	0.048954608861436544	0.9695988974913278	0.062010954703132115	0.015115727213312558	4131.174438	501	725.8892190000001	1942.8305364235941	153.99800839294198	148.00892396315294	99.91186697622663	6.115788871970267	5.845967879518611
6086712585429729536	6878.286626	52.78053600000021	46.617678000000524	-0.212890625	0.034570312275247095	0.03515625	1.6861276045710474	0.07581727	0.075059906	1.164281164848424	0.053976953396008165	0.025041436	2960.808178	182.40534799999978	246.33811500000002	1171.1683257517016	98.44369303504845	81.94690481198131	66.94337769	4.411158590522319	3.7288183081149384
6112606840179716096	5388.778892	56.065630500000225	53.98352249999971	0.1337409684243437	0.031396797	0.040427356	0.894860943	0.039875834	0.035819875112867106	0.8665957895530643	0.04405454	0.030044508	8274.303446	3438.391433999999	3156.9945099999995	3474.188208915886	314.9651630685498	288.9266363913671	148.76819570851728	9.668670544	8.986026577218297
6125644402384918784	5602.145049	54.63420000000042	54.85390000000007	-0.40097766	0.038117592	0.039499078	0.7831796292781679	0.037284269652915536	0.033672937	0.749816873	0.041000447941279994	0.034052062	9030.842686	3024.0000039999995	2917.3429370000003	3851.970709582564	342.99608499526084	325.6193899614864	169.27776285504143	10.787156150823648	10.68343818153096
6154982877300947840	6903.549564000001	55.416974999999184	52.893027000000984	-0.171289062	0.029492187497637934	0.049414062	1.5463441067536248	0.08154055	0.07443319	1.1753769905987632	0.069107127	0.023018598361067788	2598.44602	299.274774	549.3645979999997	1410.9660853501223	133.6204013336055	124.99307692170555	76.80446882	5.403504779087626	5.208653946
61607255708760960	5409.230851	53.025807999999415	42.650604999999814	-0.046441115	0.043836835	0.044622398	0.827785868	0.039292518130632614	0.036269893229121664	0.7998044266251069	0.032953586	0.030009653612186438	9022.2717	2940.1066900000005	3230.635248999999	3732.657160775398	317.00033024389904	307.6438542766896	160.4364035	10.47722877	9.780804785917923
6160877943251930368	5332.327657	56.207296	49.09846000000016	-0.069412223	0.04366797	0.036205505991112524	0.7764275893303887	0.036117865	0.031135257	0.7878716816650746	0.03689626	0.032113951	6606.755521	3326.1054140000006	3609.386863	4202.7843219543265	331.8822427518244	322.9734988246464	175.40137043414174	9.997629517	10.252655836239995
6171009049549197824	6280.969857	46.15233100000023	56.44871200000034	-0.164528806	0.035494067	0.037849246	1.185269137091162	0.060073373	0.058083353	1.0276863405560304	0.043917665275752915	0.04106683	4063.610174	789.9791698944332	932.0591335346498	2176.947317720852	194.02828848024183	171.7786051606936	106.4407523185668	7.246522760814315	6.696718765826333
6173435259395017344	5788.945994	49.19412300000022	45.36403599999994	-0.47182256	0.071231508	0.046582027369397316	1.245811669168435	0.07252511	0.070426292	0.7532899974863004	0.036972011	0.029005561811874858	15440.73023	1524.6190399999996	1906.1974599999994	1500.1163897252363	166.5078753664352	133.45706406618933	84.41169683179403	6.9381589340723195	6.372148486591755
6173451477191225984	5818.889022	58.30415699999958	56.395934000000125	-0.458777846	0.042322837	0.039025329	1.1571707556203523	0.060819126	0.052170416	0.7643909169976372	0.039855191795284295	0.032015157	15067.608	1246.8763899999994	1715.2551600000006	1760.631348487592	154.08454470973675	150.0574886792774	94.83404632267975	6.287731249430067	6.0880385091699765
6186950525042445824	5488.154481	58.585013	51.17083199999979	-0.131135682	0.045999089	0.035553796	0.8120467551775106	0.038321639	0.0408478	0.7877880679704389	0.042948566	0.026929061	7797.97134	3790.5313399999995	3102.852006822356	3835.562095603469	368.7955967	360.63926496210433	164.9463746759498	12.009165277580564	11.251911398014869
6198312362812872320	5570.526365	67.76804900000025	62.636561999999685	-0.234192921	0.059387277	0.058959128	0.9540842643075277	0.045645365977098784	0.042423712308125805	0.7524991202051179	0.040113513	0.023049697853300466	16391.38924	2256.712800000001	2789.03549	2619.189817786398	236.6494479	202.2932032525864	126.25793162523499	8.414692513813065	7.599461389151685
6239410080231903488	3337.9783666405137	32.81946362399822	14.495686131504954	-0.3001	0.10029999999999997	0	0.2227004382021796	0.016279269	0.011780075570253956	0.14149471	0.026139517499999987	0.011279353999999991	80	20	10	11837.072433086483	1108.3207052213183	837.9559241098013	489.9961777790333	32.074304892684665	33.138112668309645
6255655673768103168	3333.371111444416	34.179211364678395	15.994496330088168	-0.5	0.0995	0	0.20167704307903303	0.013718722	0.011455708	0.1	0.010676485599999994	0	50	10	0	9994.588485083685	1267.1085607268124	310.9620035374155	471.46902444126937	43.22487866610669	22.093099306137617
6257625719430982016	3717.6702013575505	36.49284190656272	28.636816536808965	-0.7	0.0994	0.10010000000000008	0.38378052417387165	0.022748460879302046	0.014251793488701592	0.206437396	0.022773629699999992	0.017513243400000017	20	0	0	5313.007613599403	48.31213458035927	74.28357645679444	254.3126174	6.969260623	6.087044605828282
6258364939144564992	3783.3575206604896	39.64348444993766	26.87531881603809	0.0624	0.0377	0.0625	0.503438883	0.016191378885586083	0.015639608714854092	0.529582193	0.016363002	0.015500949200000003	12600	5400	7400	7974.778665616859	319.76332052259386	314.13919979302773	275.11748833710254	9.655047001913033	9.097464870601812
6258810550587404672	5643.449215	59.52093500000046	49.08851499999946	-0.245497026	0.044686448	0.049879850126469394	1.3182649456224802	0.075206931	0.072707439	0.7992947121813886	0.048898904	0.03501912	15082.07597	1636.913419999999	2147.5236700000005	1457.454039115668	122.44285825513975	124.14639498258089	80.32898274349856	5.501668862466261	5.644741840109148
6264513270727342080	4289.757869	34.914708000000246	19.511180000000422	0.12128958344034735	0.024875382573155747	0.027687508	0.6483714121189117	0.013605022084577034	0.011170473668167813	0.7129238524961037	5.4122970187586716e-05	0.009979788	5304.473004	4934.122345999999	3390.5041390000006	6063.522156	225.9945933187946	258.7485924479506	218.44771173096822	5.724221393785797	6.7986075069000265
6283723285046532864	5405.451529	58.69276400000035	41.78282599999966	-0.359775369	0.030149266871586866	0.039884632977765844	0.8430886035818423	0.034830572	0.032073898502964715	0.7285670046754814	0.028053819	0.026954757	17241.80371	1710	2997.0163599999996	3281.237796322531	268.4408009	252.87867369484593	149.2331475107868	8.700000961466941	8.441041278063835
6284007337003799552	5679.737125	40.39338500000031	45.88186999999925	-0.303362434	0.041859965	0.036863133	1.0937483494079148	0.05671097	0.05207811	0.7593898969383138	0.046029995	0.029052389	16519.89046	1677.4782000000014	2156.908959999999	2002.073014180092	173.04019093918282	177.3782814703859	102.89379725469172	7.561728105633762	6.286010009490283
6386751579018596864	4922.667309	43.737441999999646	33.70046300000013	0.4602500158976884	0.024148675	0.02324156	0.807999278	0.026559060892925035	0.015299093468371328	0.8899796973505606	0.04100105	0.027062445829772352	1669.0778209999999	2949.1878830000005	1176.210326	4579.1756490374655	137.3322673103812	191.63586446734007	175.63762612402957	4.280584624	5.861339372149928
6407428994690988928	5708.529464	53.318961999999374	51.24856700000055	-0.422467512	0.042114206227982676	0.038345654	0.9383373575861097	0.047435798	0.044243933	0.7544775727716052	0.050037468598227997	0.038869745	14622.99601	2405.3865099999985	2490.032297005002	2681.7037252820082	245.56361598283956	226.83005980128428	129.52729249064066	8.826278146133603	8.236171585455509
646125297938578944	5920.16128	52.63044399999944	48.50604800000019	-0.110520935	0.038502116	0.036330229	1.4931594014734553	0.090360751	0.075936037	0.9732464511588156	0.065901789	0.050019084	8145.0465	1147.1950209999995	1050.6935940000003	1335.077187366054	112.77511846226889	103.08492978094955	73.22950128967932	4.873796768607136	4.7885388420916115
6482103014085857024	6068.333954	48.39030900000034	47.319097	-0.305201319	0.036424537870213325	0.046902285	1.4298932755626104	0.073775784	0.079204834	0.9322363445779498	0.042930387	0.057969852194459714	8194.836816	981.1560889999982	1015.4572520000011	1373.7661613736068	115.54920384223055	108.00611394617181	76.36652795366966	5.498211033444662	4.810653868526032
6491038642006989056	5439.784269	50.870006826569806	44.54636699999992	0.008311931	0.034422361010265114	0.04186899	0.8442716182991425	0.041800623	0.038834869	0.8308071132673068	0.030985559800914997	0.029066672	7480.97247	2804.6024100000004	2418.4344809999993	3718.7754594626813	316.21599617067886	290.3567954294467	159.02130610469987	10.288107503276365	9.833074365057826
6492940453524576128	5519.246812	57.700071999999636	48.24408100000073	0.075984355	0.038084213	0.041857257803958464	0.9439398271479265	0.045775286804110804	0.044039348073638296	0.8867361610778743	0.053837637393366444	0.044122376	8573.07809	2582.8791599999986	2632.853261000001	3163.3661646679398	276.36157329581647	262.1845608460303	139.12290559698272	9.154662807393265	8.622631964796398
6518399301667782016	5620.659841	39.32788299999993	35.94550699999945	0.069304545	0.053770701	0.029110316845392288	1.0906805520569138	0.058018095	0.054143337244143996	0.9145536383288925	0.058858376150017544	0.054082836458699934	10539.23819	1786.9086599999991	2009.389709692341	2423.635257367538	210.5611947002767	199.63124811292892	113.88167588022408	7.626175539544619	7.339322250750726
651935220461650560	7278.188965560267	57.045781795314724	55.324131748122454	-0.1998	0.050100000000000006	0	1.4374756114626333	0.075535926	0.058322891	1.383969018	0.025752592599999957	0.024123811	1200	200	350	1831.8508708461522	148.39345062009147	151.19256051732305	91.75200797	5.793049009225854	5.898190983072425
6533307957785865856	5508.773274	51.55059600000004	39.16776899999968	0.053554365804179604	0.046067342	0.041164132	0.955097611	0.046487203	0.044209378	0.8576386139460058	0.045051144	0.020034767985521174	10441.30894	2304.6483099999987	2457.5702840000004	3007.170929581799	264.54107247725597	250.60215650433065	134.91722515148672	8.860998015788681	8.597021765
6534414719318886144	4609.301787	57.64703459	47.780768999999964	0.24923543487797947	0.03635825	0.035343343	0.7260444742547894	0.032294176	0.028914213639526842	0.74381306	0.038091354	0.025952823	9738.989607	5105.316663	5941.399734999999	4924.818484973221	343.7583613373108	352.99153105624555	189.30059532907063	10.123996786313967	10.47991133249107
6541360574788758016	4642.041829	59.40169	55.70991299999969	0.020749182201532507	0.042928786	0.033131800307398526	0.7153378523323959	0.023841138132127848	0.02686368	0.7278628701422754	0.031957258	0.020055731041410674	10358.09428	5540.318880000001	6322.497538	4954.406172789825	361.0047128751967	317.30682833447736	191.54812821327613	10.440040485817349	8.941559212634502
6552346035980010624	4719.716451	46.868475999999646	53.262828	0.437676723	0.029076892260136933	0.041273752790785656	0.7583298734162656	0.024266009593195137	0.018329732943402566	0.8309924785078678	0.039995659	0.023071589663666958	2171.030661	2811.730867	1575.511495	4985.529045839318	174.63801602890544	233.12296561029598	187.29881784743054	5.323542442	6.756187229296756
6675883485986480256	5846.083472	56.72859849999986	47.39698550000048	-0.104947705	0.046073226	0.023911794	1.1498089129815905	0.06012181	0.054706868	0.8965403906289277	0.044924658	0.051088541	9834.772027	1465.3908029999984	1591.5503120000012	2091.2840753827886	185.2067213133846	174.4014729017738	104.0745942099995	7.068735117428588	6.679397957296075
6677909439240233472	5449.480211	50.935379999999896	55.64553799999976	0.11415060158685439	0.042662685	0.060826031	0.9478052621968402	0.043120227	0.040106141	0.8656568312302045	0.041933860037202786	0.033960866495480246	10472.98955	2836.7440000000006	2763.2727060000007	3076.386708247834	282.61901123070174	260.8455839689818	136.35006934334427	9.180341003122464	8.362162131
